Id,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Fireplaces,FireplaceQu,GarageYrBlt,GarageCars,GarageArea,GarageQual,GarageCond,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,MiscVal,MoSold,YrSold,SalePrice,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Grvl,Street_Pave,Alley_Grvl,Alley_Pave,LotShape_IR1,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_AllPub,Utilities_NoSeWa,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Gtl,LandSlope_Mod,LandSlope_Sev,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_ClyTile,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_Stone,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,BsmtExposure_Av,BsmtExposure_Gd,BsmtExposure_Mn,BsmtExposure_No,BsmtFinType1_ALQ,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType2_ALQ,BsmtFinType2_BLQ,BsmtFinType2_GLQ,BsmtFinType2_LwQ,BsmtFinType2_Rec,BsmtFinType2_Unf,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,CentralAir_N,CentralAir_Y,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,Functional_Maj1,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Sev,Functional_Typ,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageFinish_Fin,GarageFinish_RFn,GarageFinish_Unf,PavedDrive_N,PavedDrive_P,PavedDrive_Y,Fence_GdPrv,Fence_GdWo,Fence_MnPrv,Fence_MnWw,MiscFeature_Gar2,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
-1.3583552327784707,0.2352941176470588,0.24315068493150682,0.050026876066278717,1.3747946009344731,-0.5171998069472914,1.2497182507006692,1.2178427314346332,0.0525,0.6666666666666666,1.0,0.0,0.75,0.0,0.0,0.4680830531385582,0.12667757774140753,-0.8846576690361637,0.10096374483708123,1.940990975064307,0.0,0.3078372268274303,-0.8199643654586394,0.0,0.7897405221108432,1.2275853765130371,1.3900227611572622,0.3333333333333333,0.0,0.9122097711603002,0.6004949339126351,-1.2905453382259315,1.235530121105293,1.6503069397927341,0.9685973210892723,0.8,0.8,0.0,0.13711151736745886,0.0,0.0,0.0,0.0,1.0,0.0,-0.489110050937792,1.6452097110066422,0.3257880849881961,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.9312741115555455,0.0,0.1678082191780822,0.036621561616303255,0.6514792433257054,-0.5171998069472914,1.0178730452665383,0.8786680880058696,0.07062500000000001,0.6666666666666666,1.0,0.5,0.75,0.1435152374202693,0.0,0.35941584860960635,0.25139116202945994,-0.8846576690361637,0.2758145938503901,-0.7951632272572445,0.0,0.22645064054257724,1.1078101491462133,0.0,0.7897405221108432,-0.7616206719986545,0.1637791168735145,0.3333333333333333,0.6666666666666666,0.29676325272497744,-0.9512264882332893,0.8546495693374763,0.9519085126053916,0.31172464418307205,0.2761400784152851,0.8,0.8,0.22403733955659275,0.13528336380255943,0.0,0.0,0.0,0.0,1.0,0.0,2.100892394960775,0.1387774889497933,0.24871545618664076,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
1.5434237186417383,0.05882352941176469,0.08219178082191782,0.03230736871625885,-2.241782187109366,-2.31508485014502,-1.8967523944768194,-1.689368497954768,0.0,1.0,0.25,0.75,0.0,0.03596739900779589,0.0,0.21226234247665074,0.14140752864157122,1.4156098230258114,0.1216154199173933,-0.7951632272572445,0.0,0.0998492840994725,1.1078101491462133,0.0,-1.0260408358133,-0.7616206719986545,-1.0624645274102333,0.3333333333333333,1.0,-0.934129784145668,-0.9512264882332893,0.8546495693374763,-1.6412033365365641,-1.02685765142659,-1.2772099524479834,0.8,0.2,0.0,0.0,0.17391304347826086,0.0,0.0,0.0,1.0,0.0,-0.11910970152371092,1.6452097110066422,0.03277322594084156,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
-0.5540191211419614,0.0,,0.05324732992124144,1.3747946009344731,-0.5171998069472914,0.686665608932066,0.3941328831076361,0.0,0.6666666666666666,1.0,0.5,0.75,0.21810772501771794,0.0,3.173443665890588,0.5237315875613748,-0.8846576690361637,0.664066085360257,-0.7951632272572445,0.0,0.5452147701582517,1.1078101491462133,0.0,2.6055218800349866,-0.7616206719986545,1.3900227611572622,0.3333333333333333,0.6666666666666666,2.1431028080309455,0.6004949339126351,-1.2905453382259315,0.546734786176961,0.31172464418307205,0.3416427905601217,0.8,0.8,0.308051341890315,0.13711151736745886,0.5271739130434783,0.0,0.0,0.0,1.0,0.0,-0.489110050937792,-0.6144386220786311,0.5486737953062075,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
-1.6217219241992746,0.17647058823529413,0.09246575342465753,0.05385496272406459,0.6514792433257054,-0.5171998069472914,1.0509937888999856,0.8786680880058696,0.0,0.6666666666666666,1.0,0.0,0.75,0.23936924167257265,0.0,-1.0962719120594775,0.2346972176759411,-0.8846576690361637,0.2716842588343277,0.6508278126631065,0.0,0.34193669932177845,1.1078101491462133,0.0,-1.0260408358133,1.2275853765130371,-2.288708171693981,0.3333333333333333,0.6666666666666666,-0.31868326571034533,0.6004949339126351,-2.7206752766015367,0.9924258852482346,0.31172464418307205,0.9218096695572461,0.8,0.8,0.19603267211201866,0.07861060329067641,0.0,0.0,0.4125,0.0,1.0,0.0,0.6208909973044512,0.8919935999782177,0.28438550201360924,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False
0.04152177567445107,0.2941176470588235,0.1506849315068493,0.04861062422585244,0.6514792433257054,1.280685236250437,-3.022857678014026,0.8786680880058696,0.0,0.6666666666666666,1.0,0.75,0.0,0.0,0.0,1.5230604971071322,0.20294599018003276,1.4156098230258114,0.22625057365764115,2.229730865761556,0.0,0.43443858327053503,-0.8199643654586394,0.0,-1.0260408358133,1.2275853765130371,1.3900227611572622,0.3333333333333333,0.6666666666666666,0.9122097711603002,0.6004949339126351,-1.2905453382259315,-1.1549948648224475,2.988889235402396,1.8294901092785536,0.8,0.8,0.2112018669778296,0.0,0.6992753623188406,0.0,0.0,0.0,1.0,0.0,-0.489110050937792,0.8919935999782177,0.32089848632134427,False,False,False,False,True,False,True,False,True,True,False,False,False,False,False,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
-1.410554036483495,0.0,0.20205479452054792,0.042534296197620884,0.6514792433257054,0.38174271465157283,-0.04199075100377351,-0.720298088158301,0.18,1.0,1.0,0.75,0.75,0.0,0.0,1.6679501031457347,0.21342062193126024,0.2654760769948238,0.3093162000917852,-0.7951632272572445,0.0,0.25395629238884704,-0.8199643654586394,0.0,0.7897405221108432,-0.7616206719986545,0.1637791168735145,0.3333333333333333,1.0,0.29676325272497744,0.6004949339126351,-1.2905453382259315,-0.3446474119655863,0.31172464418307205,0.26678254810887986,0.8,0.8,0.11435239206534421,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.489110050937792,0.1387774889497933,0.19316761560894324,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
0.055757813048548585,0.2352941176470588,0.20205479452054792,0.041786440440300075,1.3747946009344731,-0.5171998069472914,1.1172352761668802,0.9755751289855163,0.11125,0.6666666666666666,1.0,0.5,0.75,0.0,0.0,1.0476414772929679,0.1685761047463175,0.2654760769948238,0.16154199173932995,1.6339183928942167,0.0,0.33232856066315,-0.8199643654586394,0.0,0.7897405221108432,1.2275853765130371,0.1637791168735145,0.3333333333333333,0.0,0.9122097711603002,0.6004949339126351,-1.2905453382259315,1.0734606305339207,1.6503069397927341,1.8949928214233902,0.8,0.8,0.22403733955659275,0.09506398537477148,0.0,0.0,0.0,0.0,1.0,0.0,-1.2291107497659541,-1.3676547331070554,0.3341202610748507,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
-0.6346899995951807,0.0,0.13356164383561642,0.03262988151160345,-0.7951514718918303,-0.5171998069472914,-0.20759446917100974,-0.9625656906074178,0.0,1.0,1.0,0.75,0.75,0.0979801559177888,0.21099050203527814,-1.28417561989079,0.14140752864157122,0.2654760769948238,0.1216154199173933,-0.7951632272572445,0.0,0.0998492840994725,-0.8199643654586394,0.0,-1.0260408358133,-0.7616206719986545,0.1637791168735145,0.3333333333333333,1.0,-0.934129784145668,0.6004949339126351,-0.5754803690381289,-0.5472342751798016,-1.02685765142659,-0.5286075279355649,0.8,0.8,0.0,0.0,0.427536231884058,0.0,0.0,0.0,1.0,0.0,2.100892394960775,0.8919935999782177,0.03816553256492154,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
0.5302923921851322,0.2352941176470588,,0.04568931267381803,-0.7951514718918303,-1.4161423285461556,-0.07511149463722075,-0.7687516086481244,0.145,1.0,1.0,0.75,0.75,0.09957476966690292,0.1309362279511533,-1.2185225171545484,0.12831423895253682,-0.8846576690361637,0.1913721890775585,1.0381059200268772,0.0,0.3078372268274303,-0.8199643654586394,0.5,0.7897405221108432,1.2275853765130371,1.3900227611572622,0.3333333333333333,1.0,0.29676325272497744,0.6004949339126351,-0.5754803690381289,-0.38516478460842934,0.31172464418307205,0.26678254810887986,0.8,0.8,0.35589264877479576,0.34552102376599636,0.0,0.0,0.0,0.0,1.0,0.025806451612903226,0.9908913467185322,0.1387774889497933,0.19039022358005836,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
0.31437915867798666,0.0,0.2054794520547945,0.03913155250181121,-0.07183611428306244,-0.5171998069472914,0.421699659864488,0.006504719189049276,0.0,1.0,1.0,0.5,0.75,0.059886605244507445,0.0,0.3050822463451304,0.17021276595744683,1.4156098230258114,0.17508031206975674,-0.7951632272572445,0.0,0.14374529012810852,-0.8199643654586394,0.0,0.7897405221108432,-0.7616206719986545,0.1637791168735145,0.3333333333333333,1.0,-0.31868326571034533,-0.9512264882332893,0.8546495693374763,0.30363055031990266,0.31172464418307205,0.03284429044874903,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.489110050937792,1.6452097110066422,0.16261630329120957,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
-0.6892614761958877,0.17647058823529413,0.15753424657534243,0.05166748463390124,-0.07183611428306244,2.179627757849301,-1.6980279326761358,0.7333075265363995,0.0,1.0,1.0,0.75,0.0,0.0,0.0,0.2643320446467735,0.11194762684124387,0.2654760769948238,0.08031206975676916,0.3781290270045934,0.0,0.16239638281838734,-0.8199643654586394,0.0,-1.0260408358133,-0.7616206719986545,0.1637791168735145,0.3333333333333333,0.6666666666666666,0.29676325272497744,-0.9512264882332893,0.8546495693374763,1.0734606305339207,0.31172464418307205,0.2574250178024746,0.8,0.8,0.0,0.08409506398537477,0.0,0.0,0.0,0.0,1.0,0.05161290322580645,0.6208909973044512,0.8919935999782177,0.10429107068462713,False,False,False,True,False,False,True,True,False,False,False,False,True,False,False,False,True,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
-1.3109017748648124,0.17647058823529413,,0.05772511626819977,-0.7951514718918303,-0.5171998069472914,-0.4394396746051405,-1.3017403340361813,0.0,0.6666666666666666,0.5,0.75,0.75,0.010099220411055989,0.2991858887381275,-0.02997496761913773,0.172176759410802,-0.8846576690361637,0.2106470858191831,0.7356165107249971,0.0,0.29879427279577997,1.1078101491462133,0.0,0.7897405221108432,-0.7616206719986545,1.3900227611572622,0.3333333333333333,0.6666666666666666,0.9122097711603002,0.6004949339126351,-1.2905453382259315,-0.830855883679703,0.31172464418307205,-0.10283989899412684,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25089064789037013,-1.3676547331070554,0.19108457158727954,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
-0.37844132686142545,0.4117647058823529,0.1815068493150685,0.05515903620089275,-0.7951514718918303,-0.5171998069472914,-0.20759446917100974,-0.9625656906074178,0.0675,1.0,1.0,0.75,0.75,0.04092841956059532,0.0,2.104882821355895,0.28281505728314243,1.4156098230258114,0.3198715006883892,-0.7951632272572445,0.0,0.2626224566691786,-0.8199643654586394,0.0,0.7897405221108432,-0.7616206719986545,3.842510049724758,0.6666666666666666,1.0,2.1431028080309455,-0.9512264882332893,0.8546495693374763,0.3441479229627457,0.31172464418307205,0.4820057451562002,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.7308920455466943,0.1387774889497933,0.14956256075545066,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
